userId,peer_118758
67325,0.0
67334,0.0
67340,0.0
67352,0.0
67374,0.0
67385,0.0
67392,0.0
67400,0.0
67404,0.0
67407,0.0
67414,0.0
67430,0.0
67434,0.0
67440,0.0
67443,0.0
67444,0.0
67460,0.0
67477,0.0
67493,0.0
67510,0.0
67513,0.0
67515,0.0
67527,0.0
67544,0.0
67546,0.0
67563,0.0
67569,0.0
67571,0.0
67581,0.0
67588,0.0
67602,0.0
67618,0.0
67628,0.0
67636,0.0
67644,0.0
67652,0.0
67655,0.0
67657,0.0
67666,0.0
67683,0.0
67697,0.0
67698,0.0
67705,0.0
67709,0.0
67713,0.0
67720,0.0
67735,0.0
67743,0.0
67748,0.0
67749,0.0
67750,0.0
67757,0.0
67770,0.0
67772,0.0
67773,0.0
67777,0.0
67789,0.0
67793,0.0
67800,0.0
67808,0.0
67815,0.0
67830,0.0
67840,0.0
67843,0.0
67854,0.0
67855,0.0
67866,0.0
67871,0.0
67881,0.0
67902,0.0
67922,0.0
67942,0.0
67961,0.0
67995,0.0
67996,0.0
67998,0.0
67999,0.0
68004,0.0
68009,0.0
68013,0.0
68024,0.0
68027,0.0
68049,0.0
68054,0.0
68063,0.0
68077,0.0
68081,0.0
68088,0.0
68101,0.0
68111,0.0
68131,0.0
68164,0.0
68168,0.0
68182,0.0
68183,0.0
68195,0.0
68206,0.0
68214,0.0
68215,0.0
68228,0.0
68229,0.0
68233,0.0
68235,0.0
68247,0.0
68254,0.0
68260,0.0
68261,0.0
68264,0.0
68266,0.0
68286,0.0
68293,0.0
68296,0.0
68324,0.0
68341,0.0
68344,0.0
68358,0.0
68360,0.0
68369,0.0
68378,0.0
68403,0.0
68408,0.0
68425,0.0
68426,0.0
68427,0.0
68429,0.0
68431,0.0
68445,0.0
68450,0.0
68468,0.0
68469,0.0
68486,0.0
68490,0.0
68501,0.0
68507,0.0
68545,0.0
68552,0.0
68558,0.0
68562,0.0
68563,0.0
68570,0.0
68575,0.0
68582,0.0
68599,0.0
68603,0.0
68617,0.0
68622,0.0
68634,0.0
68644,0.0
68646,0.0
68648,0.0
68659,0.0
68666,0.0
68672,0.0
68681,0.0
68687,0.0
68707,0.0
68721,0.0
68760,0.0
68763,0.0
68781,0.0
68787,0.0
68788,0.0
68796,0.0
68799,0.0
68800,0.0
68807,0.0
68809,0.0
68810,0.0
68820,0.0
68841,0.0
68844,0.0
68871,0.0
68887,0.0
68890,0.0
68895,0.0
68934,0.0
68946,0.0
68956,0.0
68961,0.0
68969,0.0
68980,0.0
69021,0.0
69028,0.0
69029,0.0
69037,0.0
69038,0.0
69040,0.0
69048,0.0
69049,0.0
69064,0.0
69065,0.0
69072,0.0
69080,0.0
69082,0.0
69094,0.0
69105,0.0
69114,0.0
69124,0.0
69138,0.0
69145,0.0
69164,0.0
69176,0.0
69185,0.0
69188,0.0
69189,0.0
69192,0.0
69198,0.0
69248,0.0
69262,0.0
69263,0.0
69282,0.0
69304,0.0
69313,0.0
69331,0.0
69338,0.0
69340,0.0
69345,0.0
69357,0.0
69378,0.0
69386,0.0
69392,0.0
69400,0.0
69405,0.0
69407,0.0
69431,0.0
69439,0.0
69463,0.0
69470,0.0
69475,0.0
69482,0.0
69494,0.0
69498,0.0
69508,0.0
69520,0.0
69538,0.0
69543,0.0
69545,0.0
69561,0.0
69567,0.0
69582,0.0
69584,0.0
69594,0.0
69596,0.0
69612,0.0
69614,0.0
69624,0.0
69626,0.0
69631,0.0
69654,0.0
69662,0.0
69664,0.0
69683,0.0
69686,0.0
69687,0.0
69695,0.0
69696,0.0
69699,0.0
69710,0.0
69711,0.0
69732,0.0
69736,0.0
69744,0.0
69756,0.0
69767,0.0
69768,0.0
69770,0.0
69774,0.0
69782,0.0
69791,0.0
69793,0.0
69807,0.0
69808,0.0
69810,0.0
69825,0.0
69841,0.0
69843,0.0
69850,0.0
69855,0.0
69856,0.0
69873,0.0
69897,0.0
69912,0.0
69932,0.0
69935,0.0
69942,0.0
69946,0.0
69956,0.0
69963,0.0
69965,0.0
69969,0.0
69983,0.0
69986,0.0
69988,0.0
70008,0.0
70023,0.0
70025,0.0
70033,0.0
70035,0.0
70041,0.0
70047,0.0
70049,0.0
70062,0.0
70066,0.0
70083,0.0
70092,0.0
70097,0.0
70106,0.0
70107,0.0
70143,0.0
70173,0.0
70174,0.0
70178,0.0
70201,0.0
70203,0.0
70213,0.0
70228,0.0
70230,0.0
70231,0.0
70246,0.0
70261,0.0
70263,0.0
70268,0.0
70269,0.0
70275,0.0
70277,0.0
70280,0.0
70282,0.0
70290,0.0
70298,0.0
70303,0.0
70309,0.0
70320,0.0
70324,0.0
70340,0.0
70342,0.0
70346,0.0
70357,0.0
70372,0.0
70376,0.0
70379,0.0
70383,0.0
70386,0.0
70394,0.0
70395,0.0
70401,0.0
70406,0.0
70415,0.0
70423,0.0
70428,0.0
70434,0.0
70442,0.0
70446,0.0
70449,0.0
70453,0.0
70456,0.0
70463,0.0
70468,0.0
70494,0.0
70505,0.0
70506,0.0
70508,0.0
70509,0.0
70528,0.0
70535,0.0
70539,0.0
70544,0.0
70550,0.0
70551,0.0
70576,0.0
70592,0.0
70608,0.0
70620,0.0
70634,0.0
70636,0.0
70646,0.0
70659,0.0
70662,0.0
70663,0.0
70664,0.0
70666,0.0
70676,0.0
70682,0.0
70688,0.0
70689,0.0
70704,0.0
70714,0.0
70721,0.0
70727,0.0
70728,0.0
70738,0.0
70740,0.0
70747,0.0
70752,0.0
70755,0.0
70756,0.0
70768,0.0
70770,0.0
70777,0.0
70786,0.0
70787,0.0
70804,0.0
70816,0.0
70837,0.0
70843,0.0
70854,0.0
70863,0.0
70871,0.0
70877,0.0
70883,0.0
70887,0.0
70921,0.0
70923,0.0
70927,0.0
70935,0.0
70936,0.0
70945,0.0
70956,0.0
70959,0.0
70962,0.0
70969,0.0
70998,0.0
71001,0.0
71002,0.0
71003,0.0
71006,0.0
71008,0.0
71010,0.0
71016,0.0
71018,0.0
71026,0.0
71035,0.0
71038,0.0
71074,0.0
71085,0.0
71088,0.0
71090,0.0
71093,0.0
71099,0.0
71101,0.0
71109,0.0
71116,0.0
71117,0.0
71121,0.0
71131,0.0
71136,0.0
71151,0.0
71162,0.0
71184,0.0
71189,0.0
71198,0.0
71203,0.0
71205,0.0
71206,0.0
71208,0.0
71211,0.0
71229,0.0
71236,0.0
71247,0.0
71257,0.0
71261,0.0
71264,0.0
71267,0.0
71285,0.0
71289,0.0
71314,0.0
71322,0.0
71332,0.0
71340,0.0
71357,0.0
71360,0.0
71369,0.0
71372,0.0
71377,0.0
71384,0.0
71402,0.0
71416,0.0
71436,0.0
71442,0.0
71443,0.0
71444,0.0
71445,0.0
71448,0.0
71449,0.0
71453,0.0
71459,0.0
71482,0.0
71493,0.0
71513,0.0
71515,0.0
71519,0.0
71526,0.0
71533,0.0
71545,0.0
71568,0.0
71569,0.0
71576,0.0
71584,0.0
71586,0.0
71605,0.0
71611,0.0
71614,0.0
71621,0.0
71625,0.0
71629,0.0
71639,0.0
71644,0.0
71658,0.0
71671,0.0
71674,0.0
71680,0.0
71683,0.0
71688,0.0
71691,0.0
71693,0.0
71699,0.0
71721,0.0
71735,0.0
71752,0.0
71757,0.0
71761,0.0
71767,0.0
71774,0.0
71781,0.0
71789,0.0
71795,0.0
71796,0.0
71801,0.0
71803,0.0
71810,0.0
71813,0.0
71822,0.0
71825,0.0
71836,0.0
71845,0.0
71858,0.0
71871,0.0
71876,0.0
71904,0.0
71905,0.0
71908,0.0
71928,0.0
71932,0.0
71956,0.0
71974,0.0
71975,0.0
71980,0.0
71982,0.0
71988,0.0
71990,0.0
71992,0.0
71995,0.0
71997,0.0
71999,0.0
72008,0.0
72033,0.0
72041,0.0
72045,0.0
72064,0.0
72067,0.0
72073,0.0
72082,0.0
72085,0.0
72087,0.0
72092,0.0
72094,0.0
72098,0.0
72100,0.0
72101,0.0
72102,0.0
72129,0.0
72144,0.0
72153,0.0
72161,0.0
72177,0.0
72179,0.0
72181,0.0
72191,0.0
72193,0.0
72194,0.0
72198,0.0
72254,0.0
72264,0.0
72266,0.0
72276,0.0
72284,0.0
72289,0.0
72299,0.0
72305,0.0
72306,0.0
72315,0.0
72325,0.0
72341,0.0
72342,0.0
72343,0.0
72358,0.0
72368,0.0
72379,0.0
72401,0.0
72421,0.0
72426,0.0
72455,0.0
72465,0.0
72470,0.0
72480,0.0
72482,0.0
72490,0.0
72506,0.0
72512,0.0
72517,0.0
72525,0.0
72528,0.0
72533,0.0
72538,0.0
72539,0.0
72541,0.0
72547,0.0
72590,0.0
72596,0.0
72608,0.0
72618,0.0
72624,0.0
72625,0.0
72659,0.0
72676,0.0
72684,0.0
72686,0.0
72689,0.0
72694,0.0
72703,0.0
72715,0.0
72718,0.0
72731,0.0
72732,0.0
72734,0.0
72751,0.0
72757,0.0
72758,0.0
72762,0.0
72770,0.0
72803,0.0
72804,0.0
72806,0.0
72827,0.0
72832,0.0
72838,0.0
72850,0.0
72856,0.0
72863,0.0
72869,0.0
72880,0.0
72904,0.0
72910,0.0
72927,0.0
72929,0.0
72936,0.0
72945,0.0
72948,0.0
72952,0.0
72956,0.0
72971,0.0
72977,0.0
72983,0.0
72984,0.0
72991,0.0
72992,0.0
72994,0.0
73012,0.0
73044,0.0
73063,0.0
73068,0.0
73074,0.0
73076,0.0
73078,0.0
73081,0.0
73090,0.0
73091,0.0
73112,0.0
73115,0.0
73117,0.0
73121,0.0
73127,0.0
73133,0.0
73140,0.0
73150,0.0
73152,0.0
73157,0.0
73160,0.0
73175,0.0
73182,0.0
73187,0.0
73191,0.0
73192,0.0
73193,0.0
73213,0.0
73234,0.0
73238,0.0
73239,0.0
73246,0.0
73251,0.0
73257,0.0
73264,0.0
73268,0.0
73270,0.0
73272,0.0
73293,0.0
73307,0.0
73318,0.0
73325,0.0
73335,0.0
73348,0.0
73352,0.0
73364,0.0
73365,0.0
73366,0.0
73372,0.0
73377,0.0
73384,0.0
73396,0.0
73411,0.0
73414,0.0
73424,0.0
73436,0.0
73437,0.0
73456,0.0
73462,0.0
73463,0.0
73464,0.0
73482,0.0
73489,0.0
73493,0.0
73506,0.0
73508,0.0
73514,0.0
73552,0.0
73564,0.0
73569,0.0
73589,0.0
73594,0.0
73600,0.0
73607,0.0
73611,0.0
73615,0.0
73628,0.0
73652,0.0
73665,0.0
73669,0.0
73671,0.0
73672,0.0
73681,0.0
73682,0.0
73690,0.0
73698,0.0
73700,0.0
73710,0.0
73717,0.0
73718,0.0
73721,0.0
73733,0.0
73750,0.0
73767,0.0
73778,0.0
73780,0.0
73787,0.0
73789,0.0
73793,0.0
73800,0.0
73825,0.0
73827,0.0
73853,0.0
73857,0.0
73860,0.0
73869,0.0
73878,0.0
73879,0.0
73882,0.0
73894,0.0
73898,0.0
73902,0.0
73915,0.0
73936,0.0
73945,0.0
73948,0.0
73953,0.0
73956,0.0
73964,0.0
73967,0.0
73984,0.0
73990,0.0
74000,0.0
74008,0.0
74017,0.0
74019,0.0
74021,0.0
74027,0.0
74033,0.0
74036,0.0
74037,0.0
74038,0.0
74048,0.0
74054,0.0
74063,0.0
74072,0.0
74094,0.0
74096,0.0
74100,0.0
74109,0.0
74114,0.0
74115,0.0
74122,0.0
74125,0.0
74128,0.0
74132,0.0
74142,0.0
74145,0.0
74151,0.0
74175,0.0
74188,0.0
74198,0.0
74204,0.0
74212,0.0
74222,0.0
74229,0.0
74241,0.0
74251,0.0
74254,0.0
74273,0.0
74277,0.0
74278,0.0
74279,0.0
74286,0.0
74289,0.0
74291,0.0
74295,0.0
74305,0.0
74313,0.0
74337,0.0
74343,0.0
74347,0.0
74348,0.0
74356,0.0
74363,0.0
74365,0.0
74366,0.0
74388,0.0
74391,0.0
74400,0.0
74403,0.0
74420,0.0
74421,0.0
74433,0.0
74434,0.0
74437,0.0
74449,0.0
74463,0.0
74471,0.0
74473,0.0
74476,0.0
74478,0.0
74490,0.0
74500,0.0
74521,0.0
74524,0.0
74542,0.0
74546,0.0
74547,0.0
74549,0.0
74569,0.0
74570,0.0
74571,0.0
74573,0.0
74577,0.0
74579,0.0
74592,0.0
74596,0.0
74597,0.0
74604,0.0
74613,0.0
74614,0.0
74616,0.0
74639,0.0
74644,0.0
74647,0.0
74654,0.0
74662,0.0
74674,0.0
74680,0.0
74682,0.0
74705,0.0
74707,0.0
74709,0.0
74716,0.0
74721,0.0
74723,0.0
74730,0.0
74740,0.0
74742,0.0
74751,0.0
74756,0.0
74757,0.0
74758,0.0
74765,0.0
74778,0.0
74779,0.0
74789,0.0
74803,0.0
74814,0.0
74827,0.0
74846,0.0
74858,0.0
74878,0.0
74879,0.0
74882,0.0
74884,0.0
74891,0.0
74893,0.0
74902,0.0
74904,0.0
74912,0.0
74917,0.0
74919,0.0
74937,0.0
74943,0.0
74951,0.0
74962,0.0
74963,0.0
74967,0.0
74991,0.0
75000,0.0
75010,0.0
75012,0.0
75021,0.0
75025,0.0
75026,0.0
75039,0.0
75041,0.0
75055,0.0
75057,0.0
75068,0.0
75069,0.0
75076,0.0
75079,0.0
75099,0.0
75105,0.0
75126,0.0
75127,0.0
75128,0.0
75141,0.0
75148,0.0
75153,0.0
75157,0.0
75161,0.0
75164,0.0
75169,0.0
75194,0.0
75195,0.0
75210,0.0
75222,0.0
75258,0.0
75293,0.0
75294,0.0
75299,0.0
75301,0.0
75304,0.0
75307,0.0
75309,0.0
75327,0.0
75361,0.0
75362,0.0
75381,0.0
75391,0.0
75400,0.0
75429,0.0
75436,0.0
75438,0.0
75440,0.0
75448,0.0
75449,0.0
75456,0.0
75469,0.0
75472,0.0
75478,0.0
75483,0.0
75503,0.0
75506,0.0
75511,0.0
75512,0.0
75532,0.0
75536,0.0
75539,0.0
75540,0.0
75541,0.0
75559,0.0
75560,0.0
75562,0.0
75564,0.0
75568,0.0
75570,0.0
75573,0.0
75580,0.0
75585,0.0
75588,0.0
75601,0.0
75606,0.0
75618,0.0
75627,0.0
75642,0.0
75644,0.0
75647,0.0
75663,0.0
75668,0.0
75669,0.0
75676,0.0
75678,0.0
75691,0.0
75697,0.0
75719,0.0
75723,0.0
75727,0.0
75744,0.0
75761,0.0
75764,0.0
75765,0.0
75770,0.0
75773,0.0
75779,0.0
75781,0.0
75804,0.0
75810,0.0
75812,0.0
75818,0.0
75825,0.0
75827,0.0
75839,0.0
75841,0.0
75865,0.0
75867,0.0
75897,0.0
75902,0.0
75903,0.0
75905,0.0
75918,0.0
75929,0.0
75935,0.0
75936,0.0
75939,0.0
75955,0.0
75956,0.0
75966,0.0
75979,0.0
75986,0.0
76008,0.0
76010,0.0
76022,0.0
76030,0.0
76032,0.0
76035,0.0
76040,0.0
76044,0.0
76047,0.0
76055,0.0
76062,0.0
76069,0.0
76078,0.0
76080,0.0
76082,0.0
76089,0.0
76099,0.0
76102,0.0
76122,0.0
76124,0.0
76125,0.0
76129,0.0
76134,0.0
76138,0.0
76141,0.0
76145,0.0
76155,0.0
76160,0.0
76169,0.0
76207,0.0
76211,0.0
76213,0.0
76222,0.0
76230,0.0
76268,0.0
76269,0.0
76279,0.0
76281,0.0
76292,0.0
76302,0.0
76308,0.0
76315,0.0
76317,0.0
76318,0.0
76326,0.0
76348,0.0
76352,0.0
76355,0.0
76361,0.0
76363,0.0
76380,0.0
76383,0.0
76390,0.0
76391,0.0
76401,0.0
76411,0.0
76417,0.0
76426,0.0
76435,0.0
76437,0.0
76440,0.0
76451,0.0
76454,0.0
76458,0.0
76461,0.0
76462,0.0
76465,0.0
76473,0.0
76476,0.0
76480,0.0
76481,0.0
76502,0.0
76510,0.0
76522,0.0
76527,0.0
76530,0.0
76537,0.0
76540,0.0
76544,0.0
76548,0.0
76555,0.0
76557,0.0
76562,0.0
76575,0.0
76585,0.0
76604,0.0
76625,0.0
76626,0.0
76630,0.0
76633,0.0
76647,0.0
76652,0.0
76657,0.0
76675,0.0
76697,0.0
76699,0.0
76729,0.0
76731,0.0
76737,0.0
76743,0.0
76761,0.0
76763,0.0
76765,0.0
76771,0.0
76780,0.0
76788,0.0
76811,0.0
76842,0.0
76846,0.0
76850,0.0
76853,0.0
76857,0.0
76859,0.0
76866,0.0
76869,0.0
76870,0.0
76871,0.0
76874,0.0
76879,0.0
76893,0.0
76908,0.0
76910,0.0
76917,0.0
76941,0.0
76947,0.0
76952,0.0
76954,0.0
76988,0.0
76994,0.0
76995,0.0
76997,0.0
77004,0.0
77007,0.0
77008,0.0
77018,0.0
77035,0.0
77040,0.0
77046,0.0
77052,0.0
77056,0.0
77058,0.0
77066,0.0
77077,0.0
77079,0.0
77100,0.0
77104,0.0
77144,0.0
77147,0.0
77150,0.0
77156,0.0
77158,0.0
77159,0.0
77170,0.0
77173,0.0
77175,0.0
77182,0.0
77191,0.0
77193,0.0
77195,0.0
77205,0.0
77210,0.0
77216,0.0
77219,0.0
77220,0.0
77230,0.0
77233,0.0
77236,0.0
77240,0.0
77246,0.0
77247,0.0
77257,0.0
77277,0.0
77282,0.0
77287,0.0
77295,0.0
77297,0.0
77320,0.0
77337,0.0
77340,0.0
77364,0.0
77365,0.0
77372,0.0
77376,0.0
77381,0.0
77382,0.0
77387,0.0
77391,0.0
77396,0.0
77398,0.0
77401,0.0
77405,0.0
77418,0.0
77423,0.0
77431,0.0
77433,0.0
77452,0.0
77463,0.0
77478,0.0
77484,0.0
77485,0.0
77487,0.0
77490,0.0
77491,0.0
77512,0.0
77514,0.0
77521,0.0
77534,0.0
77541,0.0
77549,0.0
77551,0.0
77560,0.0
77562,0.0
77563,0.0
77574,0.0
77579,0.0
77581,0.0
77587,0.0
77588,0.0
77589,0.0
77591,0.0
77605,0.0
77626,0.0
77630,0.0
77636,0.0
77643,0.0
77656,0.0
77663,0.0
77676,0.0
77696,0.0
77706,0.0
77711,0.0
77718,0.0
77719,0.0
77734,0.0
77739,0.0
77740,0.0
77746,0.0
77812,0.0
77815,0.0
77820,0.0
77821,0.0
77840,0.0
77884,0.0
77896,0.0
77913,0.0
77918,0.0
77930,0.0
77934,0.0
77935,0.0
77936,0.0
77943,0.0
77948,0.0
77952,0.0
77968,0.0
77975,0.0
77977,0.0
77999,0.0
78000,0.0
78012,0.0
78018,0.0
78029,0.0
78032,0.0
78037,0.0
78040,0.0
78052,0.0
78055,0.0
78069,0.0
78081,0.0
78087,0.0
78093,0.0
78095,0.0
78104,0.0
78109,0.0
78110,0.0
78123,0.0
78137,0.0
78146,0.0
78154,0.0
78162,0.0
78167,0.0
78173,0.0
78175,0.0
78178,0.0
78185,0.0
78188,0.0
78199,0.0
78208,0.0
78217,0.0
78231,0.0
78247,0.0
78250,0.0
78252,0.0
78259,0.0
78275,0.0
78280,0.0
78289,0.0
78291,0.0
78295,0.0
78303,0.0
78306,0.0
78308,0.0
78309,0.0
78315,0.0
78326,0.0
78356,0.0
78362,0.0
78391,0.0
78392,0.0
78394,0.0
78397,0.0
78411,0.0
78419,0.0
78420,0.0
78433,0.0
78447,0.0
78448,0.0
78450,0.0
78453,0.0
78455,0.0
78458,0.0
78474,0.0
78488,0.0
78495,0.0
78501,0.0
78511,0.0
78516,0.0
78529,0.0
78542,0.0
78555,0.0
78561,0.0
78564,0.0
78567,0.0
78579,0.0
78602,0.0
78617,0.0
78665,0.0
78675,0.0
78681,0.0
78696,0.0
78711,0.0
78713,0.0
78728,0.0
78739,0.0
78740,0.0
78755,0.0
78766,0.0
78773,0.0
78778,0.0
78781,0.0
78784,0.0
78789,0.0
78801,0.0
78802,0.0
78809,0.0
78810,0.0
78829,0.0
78831,0.0
78842,0.0
78845,0.0
78851,0.0
78853,0.0
78875,0.0
78876,0.0
78882,0.0
78898,0.0
78902,0.0
78917,0.0
78923,0.0
78931,0.0
78948,0.0
78951,0.0
78959,0.0
78978,0.0
78990,0.0
78991,0.0
78993,0.0
78997,0.0
78998,0.0
79005,0.0
79011,0.0
79013,0.0
79034,0.0
79044,0.0
79049,0.0
79064,0.0
79066,0.0
79089,0.0
79130,0.0
79135,0.0
79140,0.0
79146,0.0
79147,0.0
79159,0.0
79166,0.0
79176,0.0
79177,0.0
79181,0.0
79192,0.0
79197,0.0
79208,0.0
79214,0.0
79215,0.0
79219,0.0
79237,0.0
79251,0.0
79260,0.0
79261,0.0
79290,0.0
79292,0.0
79297,0.0
79301,0.0
79333,0.0
79344,0.0
79347,0.0
79353,0.0
79357,0.0
79366,0.0
79374,0.0
79386,0.0
79390,0.0
79393,0.0
79394,0.0
79401,0.0
79405,0.0
79419,0.0
79425,0.0
79432,0.0
79433,0.0
79437,0.0
79442,0.0
79460,0.0
79462,0.0
79469,0.0
79473,0.0
79474,0.0
79477,0.0
79479,0.0
79484,0.0
79494,0.0
79499,0.0
79516,0.0
79520,0.0
79521,0.0
79531,0.0
79537,0.0
79565,0.0
79578,0.0
79579,0.0
79585,0.0
79587,0.0
79589,0.0
79594,0.0
79599,0.0
79608,0.0
79629,0.0
79630,0.0
79636,0.0
79639,0.0
79643,0.0
79652,0.0
79661,0.0
79675,0.0
79684,0.0
79687,0.0
79699,0.0
79700,0.0
79713,0.0
79725,0.0
79766,0.0
79768,0.0
79778,0.0
79783,0.0
79790,0.0
79809,0.0
79820,0.0
79825,0.0
79828,0.0
79833,0.0
79847,0.0
79870,0.0
79871,0.0
79877,0.0
79881,0.0
79886,0.0
79892,0.0
79895,0.0
79902,0.0
79911,0.0
79913,0.0
79925,0.0
79927,0.0
79928,0.0
79938,0.0
79945,0.0
79961,0.0
79967,0.0
79971,0.0
79984,0.0
79986,0.0
79989,0.0
79993,0.0
80006,0.0
80007,0.0
80015,0.0
80020,0.0
80024,0.0
80034,0.0
80043,0.0
80048,0.0
80053,0.0
80057,0.0
80061,0.0
80065,0.0
80078,0.0
80081,0.0
80087,0.0
80092,0.0
80095,0.0
80099,0.0
80101,0.0
80103,0.0
80119,0.0
80127,0.0
80140,0.0
80145,0.0
80155,0.0
80163,0.0
80166,0.0
80177,0.0
80185,0.0
80191,0.0
80196,0.0
80207,0.0
80212,0.0
80219,0.0
80220,0.0
80232,0.0
80240,0.0
80243,0.0
80252,0.0
80260,0.0
80276,0.0
80285,0.0
80290,0.0
80294,0.0
80299,0.0
80322,0.0
80334,0.0
80337,0.0
80352,0.0
80366,0.0
80375,0.0
80376,0.0
80377,0.0
80386,0.0
80387,0.0
80391,0.0
80396,0.0
80397,0.0
80406,0.0
80408,0.0
80417,0.0
80425,0.0
80426,0.0
80436,0.0
80439,0.0
80442,0.0
80449,0.0
80459,0.0
80460,0.0
80465,0.0
80470,0.0
80487,0.0
80488,0.0
80494,0.0
80501,0.0
80514,0.0
80528,0.0
80533,0.0
80537,0.0
80539,0.0
80558,0.0
80569,0.0
80572,0.0
80590,0.0
80593,0.0
80598,0.0
80625,0.0
80634,0.0
80640,0.0
80644,0.0
80651,0.0
80655,0.0
80662,0.0
80668,0.0
80671,0.0
80675,0.0
80677,0.0
80693,0.0
80694,0.0
80730,0.0
80731,0.0
80734,0.0
80735,0.0
80743,0.0
80746,0.0
80755,0.0
80759,0.0
80762,0.0
80771,0.0
80778,0.0
80788,0.0
80799,0.0
80828,0.0
80833,0.0
80844,0.0
80846,0.0
80853,0.0
80870,0.0
80874,0.0
80880,0.0
80884,0.0
80885,0.0
80886,0.0
80888,0.0
80889,0.0
80898,0.0
80902,0.0
80903,0.0
80910,0.0
80914,0.0
80920,0.0
80923,0.0
80928,0.0
80932,0.0
80946,0.0
80947,0.0
80951,0.0
80952,0.0
80954,0.0
80960,0.0
80961,0.0
80994,0.0
81000,0.0
81002,0.0
81006,0.0
81014,0.0
81024,0.0
81025,0.0
81037,0.0
81041,0.0
81044,0.0
81045,0.0
81052,0.0
81054,0.0
81057,0.0
81060,0.0
81087,0.0
81093,0.0
81099,0.0
81117,0.0
81120,0.0
81126,0.0
81136,0.0
81144,0.0
81147,0.0
81180,0.0
81194,0.0
81207,0.0
81212,0.0
81218,0.0
81228,0.0
81230,0.0
81235,0.0
81257,0.0
81263,0.0
81266,0.0
81268,0.0
81272,0.0
81293,0.0
81310,0.0
81324,0.0
81336,0.0
81338,0.0
81343,0.0
81345,0.0
81351,0.0
81372,0.0
81374,0.0
81377,0.0
81380,0.0
81387,0.0
81389,0.0
81412,0.0
81418,0.0
81427,0.0
81430,0.0
81437,0.0
81440,0.0
81455,0.0
81459,0.0
81460,0.0
81462,0.0
81468,0.0
81469,0.0
81474,0.0
81476,0.0
81487,0.0
81493,0.0
81497,0.0
81505,0.0
81507,0.0
81510,0.0
81521,0.0
81523,0.0
81525,0.0
81542,0.0
81556,0.0
81575,0.0
81578,0.0
81581,0.0
81589,0.0
81596,0.0
81597,0.0
81601,0.0
81605,0.0
81608,0.0
81618,0.0
81627,0.0
81628,0.0
81640,0.0
81646,0.0
81652,0.0
81661,0.0
81674,0.0
81677,0.0
81685,0.0
81688,0.0
81701,0.0
81712,0.0
81718,0.0
81723,0.0
81734,0.0
81740,0.0
81747,0.0
81771,0.0
81775,0.0
81805,0.0
81809,0.0
81811,0.0
81820,0.0
81823,0.0
81824,0.0
81833,0.0
81842,0.0
81854,0.0
81860,0.0
81882,0.0
81888,0.0
81908,0.0
81921,0.0
81936,0.0
81938,0.0
81940,0.0
81944,0.0
81946,0.0
81951,0.0
81960,0.0
81977,0.0
81995,0.0
82034,0.0
82042,0.0
82055,0.0
82057,0.0
82062,0.0
82067,0.0
82082,0.0
82092,0.0
82101,0.0
82103,0.0
82104,0.0
82132,0.0
82134,0.0
82148,0.0
82154,0.0
82172,0.0
82199,0.0
82211,0.0
82215,0.0
82216,0.0
82220,0.0
82228,0.0
82230,0.0
82253,0.0
82267,0.0
82273,0.0
82304,0.0
82335,0.0
82337,0.0
82348,0.0
82352,0.0
82367,0.0
82389,0.0
82390,0.0
82400,0.0
82401,0.0
82403,0.0
82409,0.0
82414,0.0
82418,0.0
82438,0.0
82444,0.0
82449,0.0
82461,0.0
82466,0.0
82475,0.0
82477,0.0
82479,0.0
82480,0.0
82504,0.0
82506,0.0
82519,0.0
82521,0.0
82530,0.0
82539,0.0
82547,0.0
82552,0.0
82565,0.0
82571,0.0
82581,0.0
82607,0.0
82627,0.0
82632,0.0
82634,0.0
82648,0.0
82666,0.0
82670,0.0
82681,0.0
82682,0.0
82687,0.0
82690,0.0
82699,0.0
82707,0.0
82714,0.0
82739,0.0
82740,0.0
82745,0.0
82748,0.0
82764,0.0
82774,0.0
82783,0.0
82784,0.0
82803,0.0
82807,0.0
82825,0.0
82835,0.0
82837,0.0
82844,0.0
82849,0.0
82853,0.0
82855,0.0
82860,0.0
82862,0.0
82866,0.0
82871,0.0
82895,0.0
82897,0.0
82904,0.0
82907,0.0
82908,0.0
82922,0.0
82927,0.0
82958,0.0
82964,0.0
82968,0.0
82976,0.0
82978,0.0
82981,0.0
82992,0.0
83001,0.0
83003,0.0
83004,0.0
83006,0.0
83019,0.0
83025,0.0
83026,0.0
83031,0.0
83043,0.0
83052,0.0
83060,0.0
83063,0.0
83085,0.0
83090,0.0
83110,0.0
83120,0.0
83122,0.0
83126,0.0
83137,0.0
83148,0.0
83159,0.0
83169,0.0
83173,0.0
83176,0.0
83179,0.0
83187,0.0
83189,0.0
83218,0.0
83220,0.0
83223,0.0
83224,0.0
83231,0.0
83237,0.0
83238,0.0
83248,0.0
83256,0.0
83275,0.0
83279,0.0
83286,0.0
83290,0.0
83320,0.0
83322,0.0
83331,0.0
83334,0.0
83338,0.0
83349,0.0
83358,0.0
83359,0.0
83364,0.0
83382,0.0
83395,0.0
83439,0.0
83445,0.0
83462,0.0
83474,0.0
83477,0.0
83482,0.0
83510,0.0
83511,0.0
83521,0.0
83534,0.0
83554,0.0
83555,0.0
83560,0.0
83561,0.0
83567,0.0
83581,0.0
83589,0.0
83592,0.0
